"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"L1cam",140.436581530417,-1.38468278631746,0.251892311567642,-5.49712207450851,3.86039473959065e-08,4.47768670612327e-07
"G6pdx",13631.1175811592,-1.04392109901137,0.0823309062610786,-12.6795774080393,7.67445070228307e-37,6.01148693647017e-35
"Mpp1",8251.36498114088,-0.483556461292432,0.0802613806442643,-6.02477128365955,1.69348931156561e-09,2.38930544624748e-08
"Tsc22d3",3789.24918542188,-0.847212184928661,0.100970240565151,-8.39071176008538,4.83207718396213e-17,1.31282313221025e-15
"Rnf128",9539.51622333649,-0.518388127382112,0.100508801563259,-5.15763912532421,2.5008302004843e-07,2.56923928220447e-06
"Mcf2l",802.193060358043,-0.650462935695753,0.163188932212251,-3.98595006951655,6.72106457072862e-05,0.000454208414099156
"F7",4644.77314191439,-1.39329710008486,0.11100178123425,-12.5520247025996,3.87474006898048e-36,2.93968487120198e-34
"F10",2788.6114122061,-2.22605408474601,0.135057583860316,-16.4822590566133,4.92111529398217e-61,9.42276409385824e-59
"Angpt2",494.594014874296,-0.545223683630806,0.148661589346405,-3.66754913645078,0.000244886501263582,0.00144100773889883
"Eif4ebp1",2966.80996314902,-1.03283890629207,0.106112479437286,-9.73343485864447,2.17134450929159e-22,8.47667599209853e-21
"Dusp4",8072.19542562066,-0.537490623859128,0.113914656083636,-4.71836234544307,2.37750756301002e-06,2.07524411957958e-05
"Gpat4",3352.84453480078,-0.252875028964747,0.0908401696789983,-2.78373576203491,0.00537367925715098,0.0208433096073994
"Ido2",63.0776364090047,-0.87895536161662,0.358937007746069,-2.44877330185591,0.0143343635582613,0.0472704832157753
"Fgfr1",7783.63268223529,-0.949003758633865,0.0939647312396851,-10.099574022227,5.54826653146642e-24,2.38180566438005e-22
"Tti2",662.427915565891,-0.402478765517638,0.153157684039216,-2.62787184359997,0.00859208789010102,0.0307829985798303
"Gsr",1814.02873456608,-1.18230694233961,0.128257949388011,-9.21819620523367,3.02139907477271e-20,1.01242047330509e-18
"Got2",9397.87930960721,-0.246028236222959,0.0759741723333704,-3.23831413580132,0.00120238337213543,0.00579015992737315
"Gpt2",2166.31661938594,-0.607312680346192,0.111359610988159,-5.45361711447403,4.93554141367731e-08,5.61673925218768e-07
"Il15",384.107838174906,-0.721486429499521,0.170462404051251,-4.23252525103775,2.31081958924393e-05,0.000170096974270725
"Amfr",2947.31872435742,-0.872731663380899,0.349657708121945,-2.49596002921957,0.0125616755354038,0.0423745782951833
"Herpud1",1909.42582444321,-0.616403938372737,0.105672976540849,-5.83312743286322,5.4397989831481e-09,7.08642496044444e-08
"Ciapin1",1518.13851560076,-0.448556801974337,0.118537520456512,-3.78409131764234,0.000154271177453487,0.000967744780874369
"Polr2c",2687.71120855499,-0.371466175602014,0.0856973217338402,-4.33462992875925,1.46005533357635e-05,0.000112397239878312
"Tmem38a",801.503619587429,-0.512197039519382,0.121579242306823,-4.2128658626345,2.52150819910237e-05,0.00018412199398167
"Usb1",2227.98613625768,-0.575245257031123,0.105446957801059,-5.45530443956861,4.88890106076743e-08,5.57417896937972e-07
"Tpm4",3639.3775498639,-0.370135346807482,0.114091422618626,-3.24419959285402,0.00117781182833959,0.00569228529056908
"X6430548M08Rik",2911.29243544769,-0.316267952348801,0.0972692464736478,-3.25146913145343,0.00114810242066813,0.00555760814627595
"Mast3",4353.92645603937,-0.271986328089805,0.0900563711383882,-3.0201786353555,0.00252625639426313,0.0109383456152176
"Mphosph6",716.522949822067,-0.420827489042034,0.130053296783298,-3.2358079299077,0.00121298973779863,0.00582959968408961
"Hsd17b2",129.089581932051,-2.41326417274737,0.316328939635985,-7.62897057576974,2.36635635116883e-14,5.14330750705398e-13
"Pbx4",28.6224428301321,-1.74706072174645,0.541936001349421,-3.22373992020509,0.00126528257882978,0.00605919164288352
"Cmtm3",3876.93116680337,-0.660574119149879,0.0870004942976478,-7.59276282833418,3.13155425189423e-14,6.71864001226123e-13
"Ciao2b",1051.67888018427,-0.337780730939868,0.118949480200486,-2.83969909217383,0.00451561070346771,0.0180250866697323
"Dus2",821.025250816247,-0.432883077745654,0.138075437356776,-3.13512009110728,0.0017178377238732,0.00787021513979582
"Vps4a",2140.87407520914,-0.268817857319697,0.0930241089060564,-2.8897654648987,0.00385529340855688,0.0157809312478526
"Nip7",2426.478736201,-0.237130163883272,0.0923529448452431,-2.56765135405952,0.0102390079598074,0.0356134944020522
"Wwp2",6446.27545791342,-0.266012893896356,0.0938455278116372,-2.83458253258787,0.00458856038274181,0.0182799880769533
"Panx1",1270.41004252232,-1.04203920379251,0.104697701875054,-9.95283740837097,2.45093552196481e-23,1.00563385038985e-21
"Kars",3432.67825177421,-0.246990808120496,0.0924035902792412,-2.67295683397254,0.00751859244569088,0.0274672261273074
"Aars",11742.8936699857,-1.05459215992018,0.117906800199177,-8.94428614921856,3.7436147486489e-19,1.15202103859571e-17
"Bmper",65.2009389295032,-1.02315815691581,0.351607987649871,-2.90994002654647,0.00361498116701334,0.0149196759416463
"Afg3l1",4617.10163430961,-0.421785147130424,0.0807068669035312,-5.22613704772585,1.73088086502964e-07,1.81246665580317e-06
"Capn9",184.229766930475,-1.11375663604825,0.226892422368709,-4.90874320270756,9.16619085556748e-07,8.63167527640207e-06
"Trim29",654.215540216554,-0.452388223382527,0.131569453756164,-3.4383985831615,0.000585165683275211,0.00310825787641958
"St3gal4",331.603055208587,-0.449702646710941,0.175065118789724,-2.5687735502073,0.0102059125620584,0.0355307137766554
"Zpr1",2079.60397691335,-0.342814779813438,0.108791094368772,-3.15112906807786,0.00162640601838215,0.00752275145695702
"Il10ra",3289.58109825443,-0.518283532225718,0.0960108306139749,-5.39817777756293,6.73211432038051e-08,7.47785405587018e-07
"Ddx25",335.346392070206,-0.626605658800214,0.169945094584999,-3.68710647594957,0.000226818468504508,0.00134850230930009
"Trappc4",1377.43404028602,-0.465466366944626,0.108172986433904,-4.30298156951631,1.68514873129787e-05,0.000128171179985159
"Hyou1",1905.96486567357,-0.243078203566389,0.0933574938281528,-2.60373531463723,0.00922139410806488,0.0326401634758177
"C2cd2l",1479.73928486066,-0.288558576737367,0.101804298097871,-2.83444394911458,0.00459055100809262,0.0182818807562302
"Dpagt1",1172.96643532344,-0.274027263150225,0.109896633443217,-2.49350006969788,0.0126490559465534,0.0425973463758827
"Tyk2",3151.83969680159,-0.398593063625196,0.0997153677400161,-3.99730826510545,6.4066846358067e-05,0.000434667248378719
"Aqp9",230.543422630438,-1.70843724597794,0.201492172799526,-8.47892611529753,2.27281946497904e-17,6.33187556721527e-16
"Anxa2",17737.2211283362,-0.713317659669611,0.0775928037853383,-9.19309040105079,3.81713990976934e-20,1.26153859538486e-18
"Cgnl1",1094.54389005706,-0.30395262769896,0.110765457691937,-2.74411024910238,0.00606751566382219,0.0230454790468158
"Glce",614.295169061345,-0.920672061513155,0.155073906158916,-5.93698891269089,2.90304290982508e-09,3.94807289979932e-08
"Neil1",636.527128350156,-0.378873389588719,0.130200588654541,-2.90992071160276,0.0036152045741053,0.0149196759416463
"Ube2q2",800.846145640565,-0.36455113116875,0.12934658316585,-2.81840557551734,0.00482628041355634,0.019032174118578
"Pstpip1",1316.52227582761,-0.561795396968965,0.13416193871541,-4.1874424471509,2.82115527981232e-05,0.00020402635575765
"Cyp11a1",436.444637875254,-1.93460654978949,0.14965652050457,-12.9269780111613,3.17036992551137e-38,2.58406570347592e-36
"Gclc",2733.12862707622,-0.352519767834408,0.140720513725673,-2.5051057482751,0.012241478745315,0.0414800444114425
"Tpm1",1324.4649018019,-0.473935493161671,0.107156515784509,-4.42283411038439,9.74145381565716e-06,7.68549099923299e-05
"Snx1",5495.04549458422,-0.243359630521765,0.0774065404900479,-3.14391560430288,0.00166703509801225,0.00768709647833401
"Rbpms2",234.165233792064,-0.919833236857863,0.189641549906216,-4.85037818617676,1.2322629380112e-06,1.1269740577126e-05
"Spg21",6154.57206964757,-0.581870745194737,0.0838074458421775,-6.94294807994138,3.84000583088274e-12,7.03981616078093e-11
"Parp16",230.242702009824,-0.792660399949985,0.222017331271066,-3.57026361596163,0.000356622150845515,0.00200649860338127
"Smad3",398.014602024292,-0.385292286993032,0.152917041978372,-2.51961640120875,0.0117482788748969,0.039943485926686
"Atp1b3",6752.68116376525,-0.30848504291914,0.0753081577929075,-4.09630313580972,4.1980015797768e-05,0.000294421471260741
"Pik3cb",4461.71621041807,-0.628365778786091,0.101854450204805,-6.16925208002787,6.8613766065681e-10,1.01432335790479e-08
"Nme6",639.321664699503,-0.369288041200707,0.124445229859775,-2.96747445938121,0.00300257227209299,0.0127340832164354
"Ptgs2",332.23360400953,-2.69168430436674,0.241310846905576,-11.1544273242719,6.81300720228063e-29,3.87666537175053e-27
"Lrrfip2",1237.08788818997,-0.745515269090125,0.107460496963374,-6.93757511045402,3.98887259813421e-12,7.30163431734339e-11
"Csrnp1",765.230516431541,-0.686111824093648,0.131739850277909,-5.2080810980601,1.90803534665623e-07,1.98933711207555e-06
"Slc25a38",360.691717719112,-0.740385697104901,0.168909582381508,-4.38332560335522,1.16881220567856e-05,9.13172385822572e-05
"Trak1",2295.30355949828,-0.266631477461609,0.0965182686359017,-2.76249751710144,0.00573609980489789,0.0220175380734844
"Mst1r",164.958253896619,-1.49876272883264,0.251623243362986,-5.956376322002,2.57892111289181e-09,3.55131568319794e-08
"Usp4",7805.26961663554,-0.732948747169974,0.0885537959996275,-8.27687552968432,1.2644927751906e-16,3.34508253226408e-15
"Atxn2l",2674.46353812934,-0.473562011283046,0.103857589163653,-4.55972466813989,5.12207321915756e-06,4.26415246671481e-05
"Oas3",4138.71316524166,-1.26226656581826,0.0839753891829188,-15.0313869110953,4.57329389770602e-51,5.86889832851359e-49
"X1700025G04Rik",1257.79949741334,-0.509081634298427,0.114102007446912,-4.46163608940259,8.13362665796712e-06,6.51933145349218e-05
"Malt1",885.886768022299,-0.317738518768253,0.115489890899202,-2.75122364645379,0.00593730926636146,0.0226794685497525
"Oas2",275.492854876819,-1.61834141599986,0.205755613460149,-7.86535729832372,3.68045442970092e-15,8.5543972611719e-14
"Lmo2",10260.03201247,-0.685698031555594,0.0717072708376117,-9.56246170780124,1.14988439011853e-21,4.21612626079021e-20
"Trib3",2226.85206573204,-1.99078498466623,0.610448475612213,-3.26118430006675,0.00110947902134671,0.00540098685815389
"Abtb2",1388.36804197456,-0.994410654677835,0.138682798699484,-7.17039650196744,7.47808626958968e-13,1.44102483498499e-11
"Snx33",1682.61469303448,-0.773402754526658,0.111607399393967,-6.92967275222134,4.21815239147904e-12,7.709632166426e-11
"Ccdc88a",1117.93944950422,-0.437581911155383,0.113451180621153,-3.85700623615894,0.000114784235027981,0.000740450388846273
"Pdxk",5344.39888092414,-0.712785649467672,0.0831057582734461,-8.57685032031554,9.75063724612084e-18,2.78184807272292e-16
"Srxn1",10386.5971528658,-1.48384434149454,0.0790575212513729,-18.7691736093834,1.34968647002607e-78,3.61805953064989e-76
"Ank2",890.951869864333,-0.376846973495198,0.118969552108136,-3.16759176459424,0.00153707192218983,0.00715619397814585
"Pwp2",2081.55424147993,-0.477687764716143,0.115680534557134,-4.12937030888472,3.6375812115393e-05,0.000258270407032364
"X2410131K14Rik",791.059107115424,-0.871099094143234,0.130038825497663,-6.69876162607211,2.10193137158309e-11,3.59144449510011e-10
"Fbxw8",3233.26253073934,-0.401490670965323,0.0902778488791259,-4.44727777577957,8.69653504526551e-06,6.93366174825101e-05
"Atg12",1903.6722657532,-0.369331709535131,0.0987531039293599,-3.73995038980568,0.00018405657801694,0.00112726153721692
"Nup93",2740.18500435579,-0.411290765166086,0.094152573870464,-4.36834329916401,1.25192594740413e-05,9.73065895846396e-05
"Fkbp1a",15030.7464458453,-0.648203367214018,0.070685937961871,-9.17018838405552,4.72193122800667e-20,1.53947720009309e-18
"Chpf",1280.70242388007,-0.573582472371317,0.105709719092479,-5.42601453580181,5.76262681084296e-08,6.49062252280099e-07
"Polr2f",2070.34913486128,-0.246159925981754,0.0986747095597002,-2.49466076039294,0.0126077601417697,0.0424706536135627
"Afap1l1",86.0097181947162,-1.24968464381403,0.340075619485153,-3.67472577336167,0.000238105013768311,0.00140728112743123
"Micall1",604.776654181935,-0.381768800496688,0.133004569907057,-2.87034348341163,0.00410026130767978,0.0166546484808371
"Gas7",298.792008615908,-11.704395228064,1.18994259529551,-9.83610072816782,7.87021989277571e-23,3.14365770087925e-21
"Entpd6",1091.83065636343,-0.482153875358513,0.117621780365444,-4.09918872049453,4.14600872565784e-05,0.000291113523036149
"Gga1",2934.45356200482,-0.37986874194066,0.110193995567566,-3.44727260304978,0.000566276886738147,0.00301722530243916
"Cnppd1",2223.08988724057,-0.673552145516838,0.0989699068487923,-6.805625739811,1.00610958849595e-11,1.78218795389524e-10
"Mamdc2",49.2970542408167,-2.12310892653208,0.596050792705532,-3.5619597398656,0.000368096840912377,0.00206341876128222
"Rac2",10985.9541321938,-0.747641444585649,0.0745741496079576,-10.0254773070301,1.17789089386792e-23,4.89961994921679e-22
"Trim45",237.74201519648,-0.679570318611406,0.255430134279414,-2.66049391755801,0.00780261365360895,0.0283332114700436
"Kctd17",178.945526841764,-1.18104005024758,0.255650994374209,-4.61973579699376,3.84228994975804e-06,3.25488368426484e-05
"Noc4l",1736.12872259657,-0.348374214342323,0.0967889038291025,-3.59931976249507,0.000319050677675801,0.00181886026692022
"Kdm4a",1140.37837221453,-0.337634265167535,0.130690399916943,-2.58346646258722,0.0097812976334864,0.0342302852778493
"Rtp4",96.1392372574018,-3.84835837047445,1.00774781303434,-3.81877124484847,0.000134118059590546,0.000854205994108105
"Ipo13",3527.78901270418,-0.401512577734325,0.113255523708103,-3.54519200996462,0.000392327181484744,0.00218597819411107
"Frrs1",5738.14347572084,-0.250828263304649,0.0913572403956294,-2.74557618223163,0.00604047411955254,0.0229789464850717
"Arhgap44",2790.17810377215,-0.801344930251187,0.0936028608446412,-8.56111579304431,1.1178036708796e-17,3.16527363423019e-16
"Mcee",804.395829831029,-0.40891235291889,0.116676254303763,-3.5046750117149,0.000457164977095767,0.00249311985474966
"Gtpbp6",135.676645171136,-0.738863691243669,0.266147840348322,-2.7761400967097,0.00550084997095503,0.0212750090412409
"Casp4",190.663977708591,-1.26204553752214,0.222099524770895,-5.68234235901221,1.32862359574058e-08,1.65570107803912e-07
"Znrf1",1710.56789652504,-0.946978563458731,0.11900925021385,-7.9571845193301,1.75998147855039e-15,4.25464059634337e-14
"Igf2bp2",2124.14531961912,-0.683427193576367,0.0913895930569735,-7.47817306889975,7.5362909349206e-14,1.54872704510983e-12
"Reep4",1524.09063226226,-0.292679931288036,0.105166656234438,-2.78301071620641,0.00538570272465769,0.0208765205551239
"Myo5c",5.6583779711046,-4.10172794279969,1.60529073748981,-2.55513088502184,0.0106147875748984,0.0366684371466208
"Smyd5",1629.45830482308,-0.485249977461693,0.0964451202778722,-5.03135851833269,4.87016442886756e-07,4.78410370565386e-06
"Vav3",1912.51267150829,-0.775802544658969,0.14643051008276,-5.29809357503772,1.17017997398919e-07,1.262601165137e-06
"Sf3b3",8044.63120770514,-0.260986493195829,0.0776796183742779,-3.35978083643946,0.000780043258098047,0.00398376876479117
"St18",147.437226015868,-0.866731710820512,0.239281742347043,-3.62222249938085,0.000292082722000558,0.00168664139564037
"Recql4",235.099419212001,-1.07443566566675,0.210376916370056,-5.10719371785449,3.269784898287e-07,3.28969267956931e-06
"Exoc6b",2059.33948611985,-0.55205190199869,0.10777371556374,-5.12232411317577,3.01792560821507e-07,3.05669492963043e-06
"Atp6v1h",9153.94515922977,-0.369612742227721,0.0792143272018187,-4.66598348157446,3.07144376303416e-06,2.63332097466106e-05
"Mrpl15",2159.68256782398,-0.244752251726466,0.0904638682661087,-2.70552493959801,0.00681965272599443,0.0254062602945247
"Klf9",512.086570470938,-0.624447009608411,0.169789474755647,-3.67777219705218,0.000235279941891828,0.00139259101491392
"Mapkbp1",802.512771648744,-0.305557420070157,0.123369711837381,-2.47676204734047,0.0132580259889536,0.044281859341381
"Usp36",745.938281792636,-0.487740468034113,0.16173384111424,-3.0156982896956,0.00256388236886076,0.01108534516687
"Parl",1847.25963932491,-0.342296922598453,0.0967062638544541,-3.53955275444846,0.00040080565342195,0.00222090886413826
"Zdhhc5",2943.72668662113,-0.307814296885311,0.0939943976859724,-3.27481535563101,0.00105731056048584,0.00518520168086985
"Cipc",1889.21157553189,-0.522782543041284,0.126484065926806,-4.13318894526848,3.5776437574087e-05,0.000254314181765593
"Ccnd3",4815.38265567943,-0.706205364405841,0.102069697281353,-6.918854304615,4.55310825400241e-12,8.29669862054849e-11
"Faah",1426.45412967074,-0.678713494214545,0.121936780502171,-5.56610967928957,2.60489321707252e-08,3.10195724358794e-07
"Chmp7",4137.66431063946,-0.996534226575283,0.0886032998689504,-11.2471457389196,2.3920806187445e-29,1.38065399540263e-27
"Chchd4",1611.25429078963,-0.58858974408974,0.0998125464576937,-5.89695148534476,3.70278670077589e-09,4.94100840392252e-08
"Rhov",1125.26936463074,-1.14528345444049,0.11690761871589,-9.79648261610537,1.16574467277943e-22,4.61061573368467e-21
"Fam53c",1864.43999362138,-0.869302987465288,0.10116486647259,-8.59293367130399,8.47764805650515e-18,2.42911801676061e-16
"Ina",58.141428540592,-2.21354841030375,0.390867645443578,-5.66316612824704,1.48605160275594e-08,1.83858876759435e-07
"Scara3",663.344913779559,-0.608463728964365,0.126006080110435,-4.82884419887589,1.37327798799076e-06,1.24461700744798e-05
"Rasd2",4560.29924792229,-0.566101563769644,0.0980775578400587,-5.77197858752582,7.83460739752523e-09,1.00327886450474e-07
"Edil3",260.56935306023,-0.586887453525729,0.21761919980015,-2.69685512153659,0.00699977171114325,0.0259490615093795
"Mad2l1bp",788.912901381638,-0.469020748999505,0.116379682361358,-4.0300913310899,5.57551852140552e-05,0.000382362023443518
"Ice1",1521.10787307087,-0.530509385650804,0.12797854768011,-4.14529931201317,3.39370119247656e-05,0.000242381394226434
"Inpp5j",1091.97982566889,-0.590212714004708,0.112960417599896,-5.22495159406396,1.74200675310876e-07,1.8225349057026e-06
"Hid1",55.3911556260758,-2.27376242548402,0.413659637055727,-5.49669878760181,3.86966834653442e-08,4.48413153354896e-07
"Slc41a2",1744.21251497567,-0.640881809602536,0.142091158321103,-4.51035671166989,6.47187047818754e-06,5.27857833525195e-05
"Cd300ld",2823.33813145779,-1.65808397973171,0.106490060880764,-15.5703167602492,1.15832176741067e-54,1.68347415424999e-52
"Cd300a",10940.2219374091,-0.545891210121578,0.106935066766795,-5.10488492340929,3.3099587608051e-07,3.32456557298851e-06
"Xpot",3910.91031123297,-0.403621030309688,0.0917050134488503,-4.40129732421678,1.07605552479577e-05,8.45081887735114e-05
"Rnps1",2465.76012610183,-0.279837981913166,0.0928412496542427,-3.01415570078313,0.00257695517822473,0.0111338862159473
"Ttyh2",14231.0261542115,-0.492456629512236,0.112322063984238,-4.38432674796058,1.16345033535735e-05,9.09572352262843e-05
"Mrps10",1953.14049867652,-0.364575525079601,0.0939833661844695,-3.87914946953502,0.000104822333501424,0.000682391694024651
"Sirt6",254.694933154609,-0.510775609831327,0.208823982248585,-2.44596240494685,0.0144466063693918,0.0475496350979462
"Dusp5",403.841263211379,-2.28937935452163,0.204448958570517,-11.1978039434815,4.17966081507534e-29,2.38953783944331e-27
"Mfsd12",13325.8494639858,-0.624201675135845,0.0858767862447534,-7.26857282894631,3.6330526699665e-13,7.10300070628944e-12
"Cog3",1425.7520615031,-0.621442814738655,0.145196689136717,-4.28000678550944,1.86887615354718e-05,0.000140637885466248
"Sidt2",7034.65915045194,-0.245663126756687,0.0818863327937095,-3.00005041592923,0.00269934922554106,0.0115879892198227
"Tjp3",100.399039146188,-1.47561035022202,0.30444745023256,-4.84684745789409,1.2543880202951e-06,1.14460534711194e-05
"Tmem106a",2960.02647701465,-0.880482796503636,0.0915882068460582,-9.6134953049529,7.01271375419025e-22,2.66020018920745e-20
"Vat1",1152.5534876943,-0.599265500810667,0.151377374197957,-3.95875211857622,7.53423817322101e-05,0.000504079395915502
"Igsf6",1149.81039148747,-1.13735534963902,0.136112290631412,-8.35600770777525,6.48764729399245e-17,1.74688592204087e-15
"Zbtb7a",1845.12859098059,-0.242892677232995,0.0942384411358327,-2.5774267305939,0.00995389816312211,0.0347435976683281
"Map2k2",3435.4680477258,-0.387713192334315,0.0968707458180492,-4.00237645596897,6.27094146740482e-05,0.000426898233190205
"Ccl5",64.0406501700864,-2.52113945471464,0.418544661827667,-6.0235852577967,1.70595179419043e-09,2.40407669314476e-08
"Rrp12",1641.22781618708,-0.405020767016397,0.119046849542269,-3.40219643420796,0.000668465720516129,0.00349531945669097
"Oma1",1155.06137457874,-0.335036156099726,0.106220584051115,-3.15415471579879,0.00160963726766671,0.00745376366981325
"Egln3",3057.1053169508,-0.644500071584684,0.106104237328278,-6.07421614643584,1.24594813563514e-09,1.79140314185539e-08
"Ints6",868.87741528347,-0.484018262290412,0.159918243713978,-3.02666069267309,0.00247271351075062,0.0107373445213048
"Tanc1",2655.81763960337,-0.528715651833826,0.118737855156758,-4.45279772938304,8.4758592726088e-06,6.77114505996556e-05
"Plekhh3",1014.44771817992,-0.594098817024644,0.119614976484501,-4.96675946846524,6.80809435052824e-07,6.53349579557853e-06
"Epn1",1864.0845172535,-0.371397128928723,0.107464943935766,-3.45598401978149,0.000548287825415407,0.00292784242496063
"Hpse",174.217051532535,-0.575688412419469,0.237206426982229,-2.42695115702998,0.0152263055964746,0.0496821542900387
"Arx",25.0568498830331,-2.25461426067822,0.674893492764352,-3.34069639854336,0.000835685514065656,0.00423210510334761
"Plekhj1",774.442413812756,-0.350223708616604,0.132471680246898,-2.6437628628539,0.00819900753108292,0.0295767427773485
"Uvrag",1957.40522675887,-0.313874900973238,0.104588968603429,-3.00103256743414,0.00269065786122092,0.0115547902384863
"Ccl2",87.0708684644231,-1.9214580908901,0.346017726202788,-5.55306259010558,2.80707507546976e-08,3.32957194054982e-07
"Dennd1a",2921.08594849981,-0.27407067007156,0.0846811986569542,-3.23649965303193,0.00121005373541902,0.00581780717830199
"Klf16",187.150976146979,-0.88990818736931,0.218433355181155,-4.07404897769059,4.62027583177032e-05,0.000321792074818969
"Oser1",2141.93542619536,-0.317501932497622,0.0908700088695071,-3.49402334661997,0.000475799407663973,0.00258422703946443
"Galm",2645.96493287358,-0.580420967529734,0.092553731570857,-6.27117845686619,3.58325639950742e-10,5.44393223517103e-09
"Eif1",5752.92152000182,-0.399838224789374,0.0951532430547763,-4.20204516370716,2.6451434266013e-05,0.000192219067199346
"Ccdc180",56.1717973948913,-1.65902771049566,0.401127965336578,-4.13590637866299,3.53556324650123e-05,0.000251471105203681
"Leng8",1649.95407297613,-0.274551537552892,0.107430056212722,-2.55563058637197,0.0105995580804344,0.036626315990914
"Tsen34",1584.58626131566,-0.317255183482353,0.118852674645944,-2.66931463197981,0.00760062143452461,0.0277249157437769
"Zswim4",2308.26170796893,-0.562491925684088,0.0958979200066834,-5.86552790347159,4.47705964506779e-09,5.88950605217588e-08
"Tnfsf9",681.315231806765,-1.16395800471245,0.128646486116679,-9.04772481431617,1.45978111245449e-19,4.60977475380589e-18
"Tk2",1147.93460310842,-0.306463147542199,0.107000573813319,-2.86412620624706,0.00418161366289212,0.0168987623502404
"Pim3",2546.76137134647,-0.761779555460097,0.11988067649009,-6.35448162092304,2.09130647922029e-10,3.23843774824575e-09
"Rnf126",704.641527105006,-0.657718335919609,0.149735935982955,-4.39252161882155,1.12043484686448e-05,8.78219984257718e-05
"Gramd4",1166.21785507853,-0.462892151635417,0.116729815386908,-3.96550058869819,7.32420715764284e-05,0.000491877138464164
"Cd276",1776.54658401137,-0.357851204795637,0.0987190211357916,-3.6249468509559,0.000289020884658585,0.00167296493840524
"H2.Q4",116.458407148118,-1.09219339620959,0.311734208265829,-3.50360456840922,0.000459006401671001,0.00250097684623824
"Rusc2",4264.72508009575,-1.0224207343892,0.100659264364423,-10.1572442521302,3.07649171124492e-24,1.34951707319082e-22
"Tmem63b",1219.63240630715,-0.735642544455426,0.121030508995966,-6.07815790050048,1.21571014249237e-09,1.75001329938968e-08
"Slc2a6",1341.69571701484,-1.1344181735295,0.104223136567906,-10.8845138506303,1.3662566019373e-27,7.16571886485635e-26
"Prr5",194.792284619444,-0.583308014489151,0.206511500442198,-2.82457884059788,0.00473427994007118,0.0187490541421794
"Gatad2a",4319.54205054813,-0.459371879522403,0.109214811833608,-4.20613167582314,2.59778911768835e-05,0.000188891682499546
"Hist1h1c",3161.15840660294,-1.40338109322981,0.0989398697623095,-14.1841817318059,1.14796940724417e-45,1.24756350987265e-43
"Slc18a1",183.29388542828,-0.709868382665061,0.228975920338598,-3.10018792201095,0.00193397896959831,0.00870507026502405
"Gadd45a",686.718622781568,-1.39736221714628,0.138211398628955,-10.1103254218393,4.97188529469596e-24,2.14199472535419e-22
"Gpi1",22115.4996398215,-0.586511201057294,0.0997093189564555,-5.88221048138371,4.04823064462022e-09,5.36635233692898e-08
"Siah2",279.920366856142,-1.12033082582298,0.290159869922704,-3.86108122436581,0.000112886365160388,0.000729377730546205
"Arhgap26",40.1870583652188,-1.83683699989249,0.450794030378228,-4.07467019550224,4.60796034167269e-05,0.000321119731956081
"Greb1",369.660702211399,-0.528257333353837,0.172742636387104,-3.05805992314515,0.0022277502357846,0.00984732542846085
"Ppfibp2",144.174749635191,-0.659914376456503,0.237810853058656,-2.77495483477256,0.005520937441116,0.0213390158129389
"Cdc42ep3",680.769483200417,-0.509579215480647,0.144184656043754,-3.53421251236339,0.000408992094082027,0.00225900715701076
"Rnf113a1",391.887192802583,-1.06799470592873,0.164455847614342,-6.49411207580307,8.35245529150248e-11,1.34520251243517e-09
"Arhgap21",751.967622903592,-0.44500263462213,0.156229241655273,-2.84839528059701,0.00439403114138368,0.0176214087960476
"Cpz",45.1727752859249,-1.92185256413093,0.539409592054315,-3.56288169962207,0.00036680600507603,0.00205977650676368
"Chst12",2284.21131799441,-0.341165476850836,0.0940835150802464,-3.62619824057218,0.000287624577226939,0.001666481880446
"Mgat4b",5136.67518730126,-0.518524089667993,0.116348612198003,-4.45664181009367,8.32535353878754e-06,6.66857501582962e-05
"Clcn7",12408.6431312919,-0.525853357473465,0.09328106213685,-5.63730027754187,1.72736760218422e-08,2.1090319215737e-07
"Tbc1d9b",5196.37759627103,-0.312375317464379,0.0932082687067251,-3.3513691628288,0.000804130271723684,0.00408947026467235
"Nop14",1349.00781044113,-0.280306624767081,0.0979045604275676,-2.86305993860683,0.0041957118468117,0.0169387121847689
"Ago2",6134.36452069912,-0.737255241675176,0.260631738932312,-2.82872394856961,0.00467339908770591,0.0185566863709666
"Cab39",5157.51511457959,-0.34202336892066,0.138517789417874,-2.46916565993456,0.013542850690361,0.0450296052584965
"Micall2",1288.24375724939,-0.263676664451912,0.106506146593565,-2.47569434145543,0.0132977367991912,0.0443736096842721
"Syde2",123.156334983363,-0.898478004814193,0.259855766577815,-3.45760271802604,0.000545004432879615,0.00291417928804379
"Unc93b1",17625.5547214846,-0.315763882358353,0.0898172236161464,-3.51562728890217,0.00043871639794677,0.00240665571097403
"Ttc7",2165.76457996285,-0.449559301863435,0.0959669358779657,-4.68452282810308,2.80612892880963e-06,2.41271085304566e-05
"BC037034",252.874822393185,-0.522011548595619,0.211383224016116,-2.46950320218326,0.0135300807616288,0.0449995490012486
"Bcorl1",159.597969231009,-0.577092420181009,0.237070118093263,-2.43426891934977,0.0149219042999584,0.0488474712538394
"Pml",1038.85332131245,-0.299249532507023,0.116978816112523,-2.55815148803672,0.0105230239993811,0.0364140098980305
"Trim3",780.367714750632,-0.431688369615419,0.166405616892123,-2.59419349946146,0.00948131088722101,0.0333838450766337
