"","control_Evs_Tx_1","control_Evs_Tx_2","control_Evs_Tx_3","LPS_Evs_Tx_1","LPS_Evs_Tx_2","LPS_Evs_Tx_3"
"Ren1|ENSMUSG00000070645",53.8014532856675,74.2627471633049,58.5880031766719,77.1026788007053,57.6550466346406,70.4255776504312
"Etnk2|ENSMUSG00000070644",161.404359857002,197.712508681526,180.413851051974,221.027679228689,157.329873019952,195.179458059766
"Gm28100|ENSMUSG00000100108",592.892015208056,576.74185459294,491.023264718774,541.774823039623,471.989619059855,489.960804510857
"Gm22786|ENSMUSG00000077274",2.1520581314267,5.78670757116662,2.78990491317485,3.08410715202821,3.90881672099259,13.0790358493658
"Armc9|ENSMUSG00000062590",574.599521090929,616.284356329245,658.417559509265,559.251430234449,566.778424543925,588.556613221461
"B3gnt7|ENSMUSG00000079445",3.22808719714005,5.78670757116662,16.7394294790491,8.2242857387419,18.5668794247148,32.1945497830543
"Ivns1abp|ENSMUSG00000023150",3.22808719714005,6.75115883302772,13.0195562614826,0,5.86322508148888,6.03647808432267
"Swt1|ENSMUSG00000052748",329.264894108285,332.735685342081,379.42706819178,392.709644024926,342.998667267099,401.425792607458
"Trmt1l|ENSMUSG00000053286",0,2.89335378558331,10.2296513483078,11.3083928907701,11.7264501629778,7.04255776504312
"Rnf2|ENSMUSG00000026484",1544.10170929866,1274.04011691852,1540.95748037691,1486.5396472776,1495.12239577966,1349.15285184612
"Gm36527|ENSMUSG00000103238",52.7254242199541,58.8315269735273,45.5684469151893,50.3737501497941,28.3389212271962,40.2431872288178
"Gm20342|ENSMUSG00000101599",6143.04993615751,5906.2995276374,5607.70887548145,5551.39287365078,5276.90257333999,5304.05207675819
"Ino80d|ENSMUSG00000040865",76.3980636656478,94.5162236623881,77.1873692645043,93.5512502781891,93.8116013038221,94.5714899877219
"Mroh3|ENSMUSG00000087230",23.6726394456937,44.3647580456107,39.9886370888396,50.3737501497941,70.3587009778665,57.3465418010654
"A430034D21Rik|ENSMUSG00000103594",1450.4871805816,1892.25337577148,1496.31900176611,1669.53000496461,1591.86560962423,1740.51784764637
"Ctdsp1|ENSMUSG00000026176",190.457144631263,147.561043064749,200.873153748589,255.980893618342,178.828364985411,196.185537740487
"Vil1|ENSMUSG00000026175",40.8891044971073,36.6491479507219,45.5684469151893,46.2616072804232,47.8830048321592,61.3708605239472
"Slc45a3|ENSMUSG00000026435",163.556417988429,109.947443852166,111.596196526994,137.756786123927,110.424072368041,123.747800728615
"Elk4|ENSMUSG00000026436",644.541410362296,544.914962951523,607.269302767726,568.503751690534,594.140141590873,592.580931944342
"Mfsd4a|ENSMUSG00000059149",4.3041162628534,1.92890252372221,4.64984152195809,11.3083928907701,5.86322508148888,3.01823904216134
"|ENSMUSG00002075658",117.287168162755,121.520858994499,127.405657701652,125.420357515814,105.5380514668,134.81467721654
"Gm37120|ENSMUSG00000103966",1124.45037367045,1166.98602685193,1107.59225053042,1169.90464633604,1131.60244072735,1119.76668464186
"Cdk18|ENSMUSG00000026437",13.9883778542735,16.3956714516388,13.9495245658743,22.6167857815402,9.77204180248147,23.1398326565702
"Gm29695|ENSMUSG00000118219",41.9651335628206,46.2936605693329,67.8876862205881,87.3830359741327,49.8374131926555,58.3526214817858
"Tmcc2|ENSMUSG00000042066",5.38014532856675,18.324573975361,1.85993660878324,19.532678629512,10.7492459827296,11.0668764879249
"Acbd3|ENSMUSG00000026499",950.133665024888,914.299796244326,863.940554779813,903.643395544266,943.97923811971,990.988485509639
"Gm38293|ENSMUSG00000103156",748.916229736491,691.511554754411,650.047844769741,678.503573446207,720.199480842884,695.201059377828
"Gm28857|ENSMUSG00000099556",13.9883778542735,16.3956714516388,12.089587957091,28.7850000855966,6.84042926173703,14.0851155300862
"|ENSMUSG00000120105",695.114776450824,697.298262325578,642.608098334608,662.055001968723,665.476046748988,603.647808432267
"|ENSMUSG00000120538",9.68426159142015,5.78670757116662,16.7394294790491,16.4485714774838,10.7492459827296,14.0851155300862
"|ENSMUSG00000120372",15.0644069199869,20.2534764990832,26.0391125229653,45.2335715630804,8.79483762223332,46.2796653131405
"|ENSMUSG00000120706",8.6082325257068,5.78670757116662,11.1596196526994,18.5046429121693,22.4756961457074,31.1884701023338
"A530040E14Rik|ENSMUSG00000072109",23.6726394456937,21.2179277609443,15.8094611746575,40.0933929763668,30.2933295876925,26.1580716987316
"Gm37233|ENSMUSG00000102336",1011.46732177055,895.010771007104,907.649065086219,1066.07303888442,856.030861897376,910.502111052003
"Gm37168|ENSMUSG00000103174",753.220345999345,781.205522107494,849.991030213939,838.877145351674,858.962474438121,846.113011485895
"|ENSMUSG00000120874",123.743342557035,93.551772400527,100.436576874295,97.6633931475601,87.9483762223332,79.4802947769152
"|ENSMUSG00000120395",167.860534251283,166.850068301971,166.4643264861,193.270714860435,188.600406787892,222.343609439218
"2810408I11Rik|ENSMUSG00000087213",24.748668511407,36.6491479507219,44.6384786107976,41.1214286937095,50.8146173729036,23.1398326565702
"Gm33280|ENSMUSG00000102202",880.19177575352,917.193150029909,974.606783002415,902.615359826924,972.318159346906,905.471712648401
"|ENSMUSG00000120654",2435.05377570931,2644.52536002314,2781.53519843533,2255.51036384997,2286.65778178066,2246.57592704875
"1700047M11Rik|ENSMUSG00000100147",749.992258802205,809.174608701466,791.403027037267,820.372502439505,771.991302396036,718.340892034398
"D730003I15Rik|ENSMUSG00000073478",5.38014532856675,4.82225630930552,1.85993660878324,8.2242857387419,7.81763344198517,7.04255776504312
"4933439K11Rik|ENSMUSG00000085184",1226.67313491322,1228.71090761105,1271.26667210334,1222.33446792051,1274.27425104358,1223.39289175606
"Gm29483|ENSMUSG00000100546",35.5089591685405,29.8979891176942,41.8485736976228,26.7289286509112,20.5212877852111,36.218868505936
"|ENSMUSG00000121003",38.7370463656806,37.613599212583,30.6889540449234,44.2055358457377,46.905800651911,25.1519920180111
"|ENSMUSG00000120094",19.3685231828403,28.9335378558331,28.8290174361401,40.0933929763668,41.0425755704222,25.1519920180111
"|ENSMUSG00000121071",4.3041162628534,7.71561009488883,9.29968304391618,9.25232145608464,7.81763344198517,2.01215936144089
"4732440D04Rik|ENSMUSG00000090031",77.4740927313612,89.6939673530826,75.327432655721,66.8223216272779,99.674826385311,70.4255776504312
"|ENSMUSG00000120584",15.0644069199869,27.0046353321109,13.0195562614826,37.0092858243385,15.6352668839703,21.1276732951294
"|ENSMUSG00000121223",20.4445522485536,15.4312201897777,3.71987321756647,5.14017858671369,10.7492459827296,12.0729561686453
"4930558J18Rik|ENSMUSG00000097519",631.629061573736,536.234901594773,595.179714810635,618.877501840328,603.912183393355,595.599170986504
"Gm9929|ENSMUSG00000053925",4525.77825039035,4542.5654433658,4581.9538357375,4393.82465592286,4298.7211889116,4507.2369696276
"Gm32391|ENSMUSG00000104011",1367.63294252167,1407.13439105535,1437.73099858944,1403.26875417284,1472.64669963396,1322.99478014739
"|ENSMUSG00000121270",10.7602906571335,8.68006135674993,16.7394294790491,23.644821498883,16.6124710642185,22.1337529758498
"Ino80dos|ENSMUSG00000084799",5.38014532856675,6.75115883302772,5.57980982634971,17.4766071948265,11.7264501629778,10.0607968072045
"2610203C22Rik|ENSMUSG00000079671",102.222761242768,100.302931233555,75.327432655721,76.0746430833626,99.674826385311,80.4863744576356
"Gm19705|ENSMUSG00000097113",31.2048429056871,6.75115883302772,16.7394294790491,15.4205357601411,34.2021463086851,20.1215936144089
"Gm28609|ENSMUSG00000101102",842.530758453553,736.840764061883,816.51217125584,754.578216529569,795.444202721991,781.723911919786
"|ENSMUSG00000121280",669.290078873703,651.969053018106,662.137432726832,712.428752118517,665.476046748988,690.170660974226
"Sele|ENSMUSG00000026582",5.38014532856675,8.68006135674993,7.43974643513294,12.3364286081129,0.977204180248146,11.0668764879249
"Sell|ENSMUSG00000026581",9.68426159142015,3.85780504744441,7.43974643513294,7.19625002139916,3.90881672099259,5.03039840360223
"Selp|ENSMUSG00000026580",603.652305865189,565.168439450606,593.319778201852,584.952323168018,528.667461514247,630.811959811719
"Chit1|ENSMUSG00000026450",711.255212436524,682.831493397661,612.849112594076,607.569108949558,677.202496911966,521.149274613191
"Chil1|ENSMUSG00000064246",7.53220345999345,13.5023176660554,13.0195562614826,27.7569643682539,2.93161254074444,9.05471712648401
"Nhlh1|ENSMUSG00000051251",64.561743942801,55.938173187944,66.0277496118049,77.1026788007053,69.3814967976184,78.4742150961948
"Ncstn|ENSMUSG00000003458",865.127368833533,826.534731414965,810.932361429491,988.970360083713,838.44118665291,979.921609021714
"Copa|ENSMUSG00000026553",19.3685231828403,42.4358555218885,21.3892710010072,30.8410715202821,23.4529003259555,31.1884701023338
"Casq1|ENSMUSG00000007122",8.6082325257068,13.5023176660554,4.64984152195809,11.3083928907701,10.7492459827296,8.04863744576356
"Vangl2|ENSMUSG00000026556",1009.31526363912,953.842297980631,955.077448610191,959.157324280774,969.386546806161,970.86689189523
"Gm6185|ENSMUSG00000102817",123.743342557035,93.551772400527,142.285150571918,118.224107494415,96.7432138445665,144.875474023744
"|ENSMUSG00000121369",1518.27701172154,1358.91182796229,1510.26852633199,1275.79232522234,1506.84884594264,1395.43251715926
"Gm16026|ENSMUSG00000079455",78.5501217970745,83.907259781916,60.4479397854552,41.1214286937095,87.9483762223332,88.5350119033992
"Gm6473|ENSMUSG00000100261",457.312352928174,428.21636026633,423.135578498186,446.167501326748,399.676509721492,526.179673016793
"Phf3|ENSMUSG00000048874",8.6082325257068,8.68006135674993,8.36971473952456,15.4205357601411,4.88602090124073,4.02431872288178
"Gm37522|ENSMUSG00000103783",62.4096858113743,60.7604294972495,64.1678130030216,63.7382144752497,63.5182717161295,36.218868505936
"B930036N10Rik|ENSMUSG00000091993",72.0939474027944,122.48531025636,103.22648178747,92.5232145608464,112.378480728537,126.766039770776
"Alyref2|ENSMUSG00000060244",13.9883778542735,10.6089638804721,6.50977813074132,13.3644643254556,3.90881672099259,5.03039840360223
"Gm9765|ENSMUSG00000038218",659.605817282283,665.471370684161,668.647210857573,678.503573446207,627.36508371931,645.903155022526
"Itln1|ENSMUSG00000038209",3865.09640404235,3491.31356793719,3606.41708443069,3571.39608204867,3650.83481740708,3500.15120922643
"Cd244a|ENSMUSG00000004709",4906.69253965287,5049.86680710474,4785.61689439927,4449.33858465937,4299.69839309184,4273.82648370045
"Ly9|ENSMUSG00000004707",287.299760545464,353.953613103025,285.500269448227,260.093036487713,289.252437353451,313.896860384779
"Cacna1s|ENSMUSG00000026407",767.208723853618,846.788207914049,778.383470775784,805.980002396706,803.261836163976,739.468565329527
"Camsap2|ENSMUSG00000041570",174.316708645563,213.143728871304,183.203755965149,215.887500641975,187.623202607644,197.191617421207
"Inava|ENSMUSG00000041605",859.747223504966,1057.03858299977,672.36708407514,792.615538071251,740.720768628095,851.143409889497
"Lemd1|ENSMUSG00000079330",347.557388225412,451.363190550996,385.936846322521,301.214465181422,313.682541859655,362.18868505936
"Hdlbp|ENSMUSG00000034088",1844.31381863268,1736.97672261185,1687.89247247079,1560.55821892628,1694.47204855029,1693.23210265251
"Septin2|ENSMUSG00000026276",6847.84897419976,7076.17890827491,7443.46630835051,7172.60519990028,7518.60896282924,7498.31186040948
"Pms1|ENSMUSG00000026098",122.667313491322,129.236469089388,108.806291613819,88.4110716914754,140.717401955733,137.832916258701
"Ormdl1|ENSMUSG00000026097",2144.52592796671,2185.44655937726,2064.52963574939,2159.90304213709,2062.87802450384,2070.51198292268
"D630023F18Rik|ENSMUSG00000044816",78.5501217970745,72.3338446395827,76.2574009601127,67.8503573446207,67.4270884371221,71.4316573311516
"Idh1|ENSMUSG00000025950",16.1404359857002,2.89335378558331,16.7394294790491,10.2803571734274,20.5212877852111,20.1215936144089
"Pikfyve|ENSMUSG00000025949",1122.29831553902,1139.98139151982,1273.12660871212,1260.3717894622,1274.27425104358,1293.81846940649
"Mdh1b|ENSMUSG00000025963",11.8363197228468,12.5378664041943,30.6889540449234,21.5887500641975,20.5212877852111,20.1215936144089
"Map4k4|ENSMUSG00000026074",1285.85473352745,1252.82218915757,1304.74553106144,1292.24089669982,1325.08886841649,1170.07066867788
"Lax1|ENSMUSG00000051998",4.3041162628534,9.64451261861103,1.85993660878324,10.2803571734274,7.81763344198517,7.04255776504312
"Atp2b4|ENSMUSG00000026463",2651.33561791769,2799.80201318278,2862.4424409174,3260.92929541116,2825.09728509739,3281.83191851009
"Mir6903|ENSMUSG00000098606",37.6610172999672,37.613599212583,43.708510306406,47.2896429977659,42.9969839309184,66.4012589275494
"Gm37368|ENSMUSG00000102509",464.844556388167,396.389468624913,395.236529366438,593.176608906759,424.106614227696,413.498748776103
"Stau2|ENSMUSG00000025920",46.269249825674,37.613599212583,51.148256741539,37.0092858243385,29.3161254074444,57.3465418010654
"Rspo4|ENSMUSG00000032852",39.8130754313939,39.5425017363052,38.1287004800563,21.5887500641975,25.4073086864518,26.1580716987316
"Rtf1|ENSMUSG00000027304",25.8246975771204,26.0401840702498,35.3387955668815,35.9812501069958,29.3161254074444,33.2006294637747
"Itpka|ENSMUSG00000027296",24.748668511407,29.8979891176942,13.9495245658743,34.9532143896531,24.4301045062037,23.1398326565702
"Gm14385|ENSMUSG00000080158",204.445522485536,163.956714516388,124.615752788477,166.541786209523,190.554815148389,172.039625403196
"Vmn1r-ps1|ENSMUSG00000082353",23145.3852034941,24060.1656296489,24207.0749633138,22301.178816316,25266.5912844961,23739.4561462796
"Srxn1|ENSMUSG00000032802",0,7.71561009488883,9.29968304391618,8.2242857387419,7.81763344198517,6.03647808432267
"Gm14440|ENSMUSG00000078901",227.042132865517,197.712508681526,226.912266271555,199.438929164491,160.261485560696,243.471282734348
"Nmt2|ENSMUSG00000026643",3299.10511547713,3352.43258622919,3322.77675159125,3163.2659022636,3179.82240252747,3190.27866756453
"Rpp38|ENSMUSG00000049950",13.9883778542735,20.2534764990832,18.5993660878324,23.644821498883,15.6352668839703,23.1398326565702
"Adamts13|ENSMUSG00000014852",322.808719714005,305.73105000997,328.278811450241,316.635000941563,349.839096528836,335.024533679908
"Csnk2a1|ENSMUSG00000074698",23.6726394456937,9.64451261861103,12.089587957091,20.5607143468547,26.3845128667,21.1276732951294
"Cacfd1|ENSMUSG00000015488",1658.16079026427,1564.33994673871,1430.29125215431,1358.03518260976,1557.66346331555,1572.50254096606
"Ltk|ENSMUSG00000027297",1919.63585323262,1970.37392798223,2055.22995270548,2085.88447048841,2070.69565794582,2120.8159669587
"Slc2a6|ENSMUSG00000036067",31053.1228074216,32707.4356434956,31533.365265311,30560.4177694476,32542.8536106238,31803.184787254
"Sox12|ENSMUSG00000051817",4.3041162628534,7.71561009488883,12.089587957091,5.14017858671369,3.90881672099259,2.01215936144089
"Zcchc3|ENSMUSG00000074682",1041.59613561052,1016.5316300016,1017.38532500443,1052.70857455896,996.748263853109,1016.14047752765
"Gm13397|ENSMUSG00000083335",784.425188905032,812.067962487049,733.744992164986,811.12018098342,752.447218791073,811.9063023414
"Gm13398|ENSMUSG00000087364",25.8246975771204,46.2936605693329,16.7394294790491,30.8410715202821,52.7690257333999,25.1519920180111
"Gm14402|ENSMUSG00000083317",16.1404359857002,7.71561009488883,14.8794928702659,15.4205357601411,16.6124710642185,5.03039840360223
"Mymk|ENSMUSG00000009214",332.492981305425,311.517757581136,329.208779754633,357.756429635273,340.067054726355,362.18868505936
"6820408C15Rik|ENSMUSG00000032680",315.276516254011,299.944342438803,340.368399407332,335.139643853732,341.044258906603,303.836063577575
"Gm14400|ENSMUSG00000083817",3.22808719714005,4.82225630930552,2.78990491317485,11.3083928907701,5.86322508148888,10.0607968072045
"Defb23|ENSMUSG00000074681",8.6082325257068,10.6089638804721,8.36971473952456,6.16821430405643,3.90881672099259,4.02431872288178
"Gm14156|ENSMUSG00000082689",9.68426159142015,3.85780504744441,3.71987321756647,8.2242857387419,4.88602090124073,2.01215936144089
"Defb20|ENSMUSG00000049560",37.6610172999672,22.1823790228054,40.9186053932312,44.2055358457377,44.9513922914147,32.1945497830543
"Defb22|ENSMUSG00000027468",400.282812445366,367.45593076908,376.637163278605,353.644286765902,357.656729970822,357.158286655758
"Defb26|ENSMUSG00000074680",33.3569010371138,11.5734151423332,23.2492076097904,22.6167857815402,37.1337588494296,34.2067091444952
"Gm14403|ENSMUSG00000094786",108.678935637048,65.582685806555,68.8176545249797,102.803571734274,99.674826385311,108.656605517808
"Gm14161|ENSMUSG00000084935",219.509929405523,217.965985180609,198.083248835415,216.915536359318,208.144490392855,214.294971993455
"Adamtsl2|ENSMUSG00000036040",59.1815986142342,35.6846966888608,39.0586687844479,42.1494644110522,73.290313518611,49.2979043553018
"Defb21|ENSMUSG00000056544",53.8014532856675,51.1159168786385,39.9886370888396,51.4017858671369,39.0881672099259,66.4012589275494
"Dclre1c|ENSMUSG00000026648",2261.81309612946,1989.66295321946,2291.44190202095,2235.97768522045,2351.15325767704,2356.23861224728
"Suv39h2|ENSMUSG00000026646",447.628091336753,447.505385503552,463.124215587026,525.326251562139,455.377147995636,456.760175047082
"Hspa14|ENSMUSG00000109865",1163.18742003613,1162.16377054263,1251.73733771112,1124.67107477295,1101.30911113966,1114.73628623825
"Gm45902|ENSMUSG00000051396",200.141406222683,277.761963415998,294.799952492143,225.13982209806,225.734165637322,244.477362415068
"Cdnf|ENSMUSG00000039496",176.468766776989,164.921165778249,161.814484964141,124.392321798471,136.808585234741,146.887633385185
"Fam107b|ENSMUSG00000026655",4327.78890229909,4369.92866749266,4304.8232810288,4480.17965617965,3969.40338016797,4046.45247585763
"Gm13185|ENSMUSG00000085205",50.5733660885274,46.2936605693329,36.2687638712731,30.8410715202821,44.9513922914147,32.1945497830543
"Vav2|ENSMUSG00000009621",120.515255359895,108.018541328444,106.946355005036,84.2989288221045,78.1763344198517,63.3830198853881
"|ENSMUSG00002075812",98.9946740456282,88.7295160912215,78.1173375688959,93.5512502781891,96.7432138445665,109.662685198529
"Rpap1|ENSMUSG00000034032",5189.68818393548,5323.77096547329,5287.79977877074,5525.69198071721,5114.6866794188,5391.58100898087
"Bcl2l1|ENSMUSG00000007659",101.146732177055,95.4806749242492,84.6271156996372,74.0185716486771,91.8571929433258,120.729561686453
"Phactr3|ENSMUSG00000027525",74.2460055342211,62.6893320209717,63.23784469863,56.5419644538506,76.2219260593554,73.4438166925925
"Tyro3|ENSMUSG00000027298",380.914289262526,438.825324146802,396.166497670829,434.859108435978,601.957775032858,456.760175047082
"Fam217b|ENSMUSG00000070476",26.9007266428337,15.4312201897777,17.6693977834407,14.3925000427983,21.4984919654592,14.0851155300862
"Tpx2|ENSMUSG00000027469",606.880393062329,636.537832828328,608.199271072118,607.569108949558,557.983586921692,596.605250667224
"Brd3|ENSMUSG00000026918",61.3336567456609,63.6537832828328,55.7980982634971,69.9064287793062,55.7006382741444,62.3769402046676
"Mir5622|ENSMUSG00000093746",13.9883778542735,6.75115883302772,15.8094611746575,10.2803571734274,5.86322508148888,11.0668764879249
"Mylk2|ENSMUSG00000027470",2.1520581314267,10.6089638804721,7.43974643513294,4.11214286937095,7.81763344198517,4.02431872288178
"Cdh4|ENSMUSG00000000305",9.68426159142015,5.78670757116662,6.50977813074132,10.2803571734274,13.6808585234741,5.03039840360223
"Dusp15|ENSMUSG00000042662",13.9883778542735,12.5378664041943,22.3192393053988,18.5046429121693,23.4529003259555,23.1398326565702
"Wdr5|ENSMUSG00000026917",35.5089591685405,41.4714042600274,36.2687638712731,39.065357259024,45.9285964716629,49.2979043553018
"Lsm14b|ENSMUSG00000039108",9.68426159142015,3.85780504744441,5.57980982634971,7.19625002139916,4.88602090124073,5.03039840360223
"Rxra|ENSMUSG00000015846",57.0295404828075,59.7959782353884,40.9186053932312,54.4858930191651,77.1991302396036,69.4194979697107
"Ttll9|ENSMUSG00000074673",16.1404359857002,25.0757328083887,17.6693977834407,23.644821498883,14.6580627037222,32.1945497830543
"Gm14199|ENSMUSG00000089898",6.4561743942801,5.78670757116662,12.089587957091,2.05607143468547,3.90881672099259,3.01823904216134
"Frmd4a|ENSMUSG00000026657",222.738016602663,207.357021300137,207.382931879331,272.429465095825,272.639966289233,223.349689119939
"Nup160|ENSMUSG00000051329",10.7602906571335,5.78670757116662,6.50977813074132,4.11214286937095,7.81763344198517,14.0851155300862
"Xkr7|ENSMUSG00000042631",39.8130754313939,36.6491479507219,67.8876862205881,50.3737501497941,40.065371390174,52.3161433974632
"Mga|ENSMUSG00000033943",1705.50606915566,1824.74178744121,1791.11895425826,1657.19357635649,1743.33225756269,1751.5847241343
"Ccm2l|ENSMUSG00000027474",2.1520581314267,4.82225630930552,6.50977813074132,4.11214286937095,10.7492459827296,6.03647808432267
"Prpf18|ENSMUSG00000039449",352.937533553979,391.567212315608,448.24472271676,333.083572419047,418.243389146207,449.717617282039
"Sephs1|ENSMUSG00000026662",323.884748779718,309.588855057414,345.01824092929,324.859286680305,301.956091696677,312.890780704059
"Olfm1|ENSMUSG00000026833",22.5966103799803,23.1468302846665,23.2492076097904,47.2896429977659,11.7264501629778,20.1215936144089
"Ucma|ENSMUSG00000026668",6.4561743942801,18.324573975361,3.71987321756647,12.3364286081129,16.6124710642185,7.04255776504312
"Ntsr1|ENSMUSG00000027568",130.199516951315,109.947443852166,115.316069744561,127.476428950499,98.6976222050628,130.790358493658
"Mcm10|ENSMUSG00000026669",388.446492722519,401.211724934219,338.508462798549,402.990001198353,415.311776605462,388.346756758092
"Mrgbp|ENSMUSG00000027569",50.5733660885274,42.4358555218885,32.5488906537066,33.9251786723103,32.2477379481888,41.2492669095383
"Optn|ENSMUSG00000026672",494.973370228141,481.26117966869,439.875007977235,435.887144153321,496.419723566058,513.100637167427
"4930551O13Rik|ENSMUSG00000086430",10.7602906571335,1.92890252372221,4.64984152195809,14.3925000427983,4.88602090124073,11.0668764879249
"Pla2g4e|ENSMUSG00000050211",393.826638051086,425.323006480746,446.384786107977,448.223572761434,490.55649848457,446.699378239878
"Pla2g4d|ENSMUSG00000070719",1246.04165809606,1333.83609515391,1181.98971488175,1276.82036093968,1083.71943589519,1129.82748144906
"Camk1d|ENSMUSG00000039145",973.806304470581,1004.95821485927,935.548114217967,951.961074259375,953.751279922191,963.824334130187
"Pla2g4f|ENSMUSG00000046971",5.38014532856675,1.92890252372221,5.57980982634971,10.2803571734274,4.88602090124073,4.02431872288178
"Agbl2|ENSMUSG00000040812",9.68426159142015,10.6089638804721,4.64984152195809,15.4205357601411,21.4984919654592,14.0851155300862
"Col9a3|ENSMUSG00000027570",19659.0510305829,17781.5879149332,16291.1847563324,16485.5807633081,16958.4013440263,15199.8518163245
"Cdc123|ENSMUSG00000039128",119.439226294182,107.054090066582,100.436576874295,139.812857558612,141.694606135981,157.95450987311
"Tcfl5|ENSMUSG00000038932",13.9883778542735,30.8624403795553,28.8290174361401,11.3083928907701,39.0881672099259,34.2067091444952
"Nudt5|ENSMUSG00000025817",2057.36757364392,1902.86233965196,1974.3227102234,2015.97804170911,1962.22599393828,2020.20799888665
"Gm13199|ENSMUSG00000056718",7.53220345999345,8.68006135674993,13.9495245658743,7.19625002139916,6.84042926173703,7.04255776504312
"Sec61a2|ENSMUSG00000025816",1177.1757978904,1079.22096202257,1333.57454849758,1122.61500333827,1081.7650275347,1185.16186388868
"Mtch2|ENSMUSG00000027282",1705.50606915566,1602.91799721315,1821.80790830318,1688.03464787677,1616.29571413043,1538.29583182156
"Cel|ENSMUSG00000026818",53.8014532856675,65.582685806555,60.4479397854552,68.8783930619634,66.449884256874,69.4194979697107
"Gm13381|ENSMUSG00000087667",38.7370463656806,41.4714042600274,44.6384786107976,43.177500128395,35.1793504889333,56.340462120345
"Upf2|ENSMUSG00000043241",345.405330093985,304.766598748109,364.547575321514,356.72839391793,279.48039555097,331.000214957027
"Gtf3c5|ENSMUSG00000026816",1168.5675653647,1260.53779925246,1187.5695247081,1110.27857473016,1157.00974941381,1342.11029408107
"Scn1a|ENSMUSG00000064329",177.544795842703,184.210191015471,199.943185444198,184.01839340435,204.235673671863,157.95450987311
"Echdc3|ENSMUSG00000039063",138.807749477022,116.698602685193,81.8372107864624,186.074464839035,131.9225643335,187.130820614003
"Gm13630|ENSMUSG00000085386",215.20581314267,237.255010417831,188.783565791498,225.13982209806,180.782773345907,220.331450077778
"Gfi1b|ENSMUSG00000026815",192.60920276269,279.69086593972,206.452963574939,283.737857986596,245.278249242285,262.586796668036
"A230108P19Rik|ENSMUSG00000087125",29.0527847742604,32.7913429032775,19.529334392224,40.0933929763668,27.3617170469481,34.2067091444952
"Slc17a9|ENSMUSG00000023393",45.1932207599607,59.7959782353884,60.4479397854552,102.803571734274,68.4042926173703,85.5167728612379
"Gm14343|ENSMUSG00000087550",77.4740927313612,66.5471370684161,71.6075594381546,112.055893190358,86.971172042085,100.607968072045
"Bhlhe23|ENSMUSG00000045493",124.819371622749,110.911895114027,98.5766402655115,185.046429121693,85.0167636815887,206.246334547691
"Usp6nl|ENSMUSG00000039046",682.202427662264,744.556374156772,690.966450162972,690.84000205432,736.811951907102,607.672127155149
"Gm14340|ENSMUSG00000074507",45.1932207599607,76.1916496870272,40.9186053932312,53.4578573018224,31.2705337679407,42.2553465902587
"Gm14342|ENSMUSG00000086166",539.090561922388,566.132890712468,427.785420020144,547.943037343679,422.152205867199,489.960804510857
"Gm13388|ENSMUSG00000085716",462.69249825674,437.860872884941,472.423898630942,504.765537215284,518.895419711766,442.675059516996
"Gm38386|ENSMUSG00000102599",160.328330791289,150.454396850332,130.195562614826,216.915536359318,154.398260479207,190.149059656164
"Vps39|ENSMUSG00000027291",545.546736316668,501.514656167774,572.860475505237,703.176430662432,447.559514553651,509.076318444545
"Birc7|ENSMUSG00000038840",9.68426159142015,12.5378664041943,18.5993660878324,25.7008929335684,20.5212877852111,15.0911952108067
"Nkain4|ENSMUSG00000027574",1271.86635567318,1371.44969436649,1171.76006353344,1107.19446757813,1178.50824137926,1113.73020655753
"Tsc1|ENSMUSG00000026812",758.600491327911,855.468269270798,836.971473952456,826.540716743561,761.242056413306,742.486804371689
"Spaca9|ENSMUSG00000026809",49.4973370228141,81.9783572581938,59.5179714810635,61.6821430405642,56.6778424543925,39.2371075480974
"Ak8|ENSMUSG00000026807",6.4561743942801,16.3956714516388,7.43974643513294,15.4205357601411,5.86322508148888,15.0911952108067
"Gtf3c4|ENSMUSG00000035666",188.305086499836,180.352385968026,176.693977834407,159.345536188124,160.261485560696,149.905872427346
"Ddx31|ENSMUSG00000026806",1.07602906571335,3.85780504744441,11.1596196526994,8.2242857387419,4.88602090124073,3.01823904216134
"Barhl1|ENSMUSG00000026805",2.1520581314267,5.78670757116662,7.43974643513294,10.2803571734274,5.86322508148888,6.03647808432267
"Cfap77|ENSMUSG00000079502",140.959807608449,172.636775873137,169.254231399274,156.261429036096,174.919548264418,142.863314662303
"Gm13394|ENSMUSG00000083773",987.794682324855,1132.26578142494,1080.62316970306,1028.03571734274,1067.10696483098,1000.04320263612
"Gm52968|ENSMUSG00000118623",483.137050505294,581.564110902245,517.062377241739,537.662680170252,578.504874706903,612.702525558751
"Setx|ENSMUSG00000043535",299.136080268311,330.806782818358,285.500269448227,265.233215074426,305.86490841767,303.836063577575
"Arfgap1|ENSMUSG00000027575",34.4329301028272,52.0803681404996,39.0586687844479,44.2055358457377,61.5638633556332,33.2006294637747
"Cers6|ENSMUSG00000027035",16.1404359857002,20.2534764990832,29.7589857405318,31.8691072376249,22.4756961457074,24.1459123372907
"Gm37747|ENSMUSG00000104262",2.1520581314267,10.6089638804721,7.43974643513294,13.3644643254556,14.6580627037222,8.04863744576356
"Nostrin|ENSMUSG00000034738",13.9883778542735,1.92890252372221,3.71987321756647,4.11214286937095,3.90881672099259,4.02431872288178
