"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ehbp1l1|ENSMUSG00000024937",4699.47138868174,0.00666393273388325,0.0761154044951408,0.0875503819244458,0.930234040153665,0.999281016435284
"Ric1|ENSMUSG00000038658",2793.64347881686,-0.073758900631878,0.0720656624105762,-1.02349576989461,0.306073498931298,0.999281016435284
"Cacul1|ENSMUSG00000033417",1288.60243786625,-0.0194823733375017,0.0872659197379151,-0.223252942225475,0.823338649609261,0.999281016435284
"Eif3a|ENSMUSG00000024991",26714.9711146245,0.103124664618474,0.0679777176812169,1.51703628977483,0.129257521957382,0.999281016435284
"|ENSMUSG00002075125",4395.88525842799,0.0430898815977271,0.076544735179679,0.562937235285733,0.573477623923585,0.999281016435284
"Ermp1|ENSMUSG00000046324",3598.77520190867,-0.0836737369559892,0.0689266508141636,-1.21395332527596,0.224765548082455,0.999281016435284
"Ltbp3|ENSMUSG00000024940",45329.0181708073,-0.00415515925549761,0.188249486597801,-0.0220726193233939,0.982390027768277,0.999281016435284
"Dennd10|ENSMUSG00000024993",22.9081141799201,0.350324231740503,0.488160192812046,0.717641948071311,0.472978085906898,0.999281016435284
"9930021J03Rik|ENSMUSG00000046138",8.16885231058357,0.649457611469953,0.802307283708496,0.809487368066724,0.418234865854885,NA
"Ranbp6|ENSMUSG00000074909",97.7086496101568,0.115220954296146,0.231921544937603,0.496810049825881,0.619323007561622,0.999281016435284
"Sfxn4|ENSMUSG00000063698",562.452156526141,0.140531165021876,0.124213081691883,1.13137169698817,0.25789867890622,0.999281016435284
"Prdx3|ENSMUSG00000024997",61.6038700836965,-0.0754579744936352,0.307223872240618,-0.245612341070086,0.805982335040109,0.999281016435284
"Grk5|ENSMUSG00000003228",328.206938548552,-0.00976293784947295,0.127176817321184,-0.0767666470597132,0.938809184204387,0.999281016435284
"Zfp950|ENSMUSG00000074733",503.712303283356,0.0716086924824131,0.130643156391966,0.548124329356887,0.583606536080742,0.999281016435284
"Uhrf2|ENSMUSG00000024817",657.425670074438,0.00680311593689122,0.105327599704594,0.0645900595472742,0.948500399515732,0.999281016435284
"Scyl1|ENSMUSG00000024941",15.3237058147826,-0.612278499856936,0.574252784104794,-1.06621772989994,0.286325229203031,NA
"Gldc|ENSMUSG00000024827",33.5322755046582,-0.224715424656095,0.369339090291921,-0.608425781518231,0.542905116527864,0.999281016435284
"A1cf|ENSMUSG00000052595",9.35753391606885,-1.14123275546691,0.731535007158955,-1.56005214282101,0.11874755958136,NA
"9130016M20Rik|ENSMUSG00000118366",5.67291609336878,-1.51920498589426,0.915640410457996,-1.6591720598421,0.0970811260120941,NA
"Asah2|ENSMUSG00000024887",392.366731515142,0.0562463585769443,0.143143038312265,0.392938135449126,0.694365174318643,0.999281016435284
"Sgms1|ENSMUSG00000040451",79.4736201698369,-0.134467384926632,0.260387537111818,-0.516412522727182,0.605566321362575,0.999281016435284
"Minpp1|ENSMUSG00000024896",527.534596723128,0.0340190571571224,0.136854613119454,0.24857808137917,0.803687164923877,0.999281016435284
"Lipm|ENSMUSG00000056078",50.1863502529815,-0.375024086803052,0.378726904262204,-0.990222988075364,0.322065138784175,0.999281016435284
"Stambpl1|ENSMUSG00000024776",29.8419481422013,-0.394227877652147,0.426798351617915,-0.923686504780773,0.355649560380295,0.999281016435284
"Acta2|ENSMUSG00000035783",722.592622936742,0.0457090897985422,0.10061184494847,0.454311217749289,0.649604843199636,0.999281016435284
"Lipa|ENSMUSG00000024781",1358.16461821843,-0.0388074590440823,0.0899017095313736,-0.431665418225884,0.665984604914074,0.999281016435284
"Ifit2|ENSMUSG00000045932",8.82160499397561,0.203438274451918,0.735522132513108,0.276590282547742,0.782094727116104,NA
"Ifit1bl1|ENSMUSG00000079339",13.3180023367748,-0.145672550749066,0.568882451431576,-0.256067928238049,0.797898386085317,NA
"Majin|ENSMUSG00000024786",761.660211640163,-0.0814344225094948,0.10956024841364,-0.743284390904651,0.457309519755657,0.999281016435284
"Gpha2|ENSMUSG00000024784",401.128795286421,-0.217927492930702,0.131356307004231,-1.65905618010167,0.0971044721541895,0.999281016435284
"Slc16a12|ENSMUSG00000009378",31.7274994516829,0.550854757900903,0.423571300264112,1.30050066554893,0.19342942830902,0.999281016435284
"Ppp2r5b|ENSMUSG00000024777",17.4207574682451,-0.488636129349403,0.548301027904278,-0.891182223781475,0.372831419328672,0.999281016435284
"Atg2a|ENSMUSG00000024773",1189.78847384511,-0.0744114330468287,0.0950007924929497,-0.783271708521284,0.433467573169573,0.999281016435284
"Gm14963|ENSMUSG00000085196",40.9365117341777,-0.685660456034232,0.33834588123242,-2.02650747080687,0.0427128079321888,0.999281016435284
"Ehd1|ENSMUSG00000024772",242.707935720593,0.0285211443762852,0.143610395504851,0.198600834403536,0.842575000853355,0.999281016435284
"Cdc42bpg|ENSMUSG00000024769",9161.30769957577,0.115945790397163,0.0751186990322481,1.54350104422586,0.122709254328224,0.999281016435284
"Kif20b|ENSMUSG00000024795",454.086497445855,0.175656860280598,0.122417064115084,1.43490502366127,0.151314163970165,0.999281016435284
"Ankrd1|ENSMUSG00000024803",5.06490901906671,0.298462226649333,0.96503937058634,0.309274663548693,0.757112602394958,NA
"Men1|ENSMUSG00000024947",5.20398345901832,0.136714358332178,0.961770398646545,0.14214864433816,0.886962595631522,NA
"Pcgf5|ENSMUSG00000024805",299.013780285196,0.0101960340809224,0.150598820391968,0.0677032798423311,0.946021838367992,0.999281016435284
"Cpt1a|ENSMUSG00000024900",239.339925810327,-0.241046284997916,0.159986497854193,-1.50666642642305,0.131896181365871,0.999281016435284
"Hectd2|ENSMUSG00000041180",20.9473378452367,0.177618695812955,0.464647170913738,0.382265742549694,0.702264262141713,0.999281016435284
"Tesmin|ENSMUSG00000024905",706.984616546828,0.182918453651057,0.0969703716840633,1.8863334281838,0.0592500373270075,0.999281016435284
"Gal|ENSMUSG00000024907",17.0984030551571,-0.0188661360121887,0.534176040429423,-0.0353181995901991,0.971826011209278,0.999281016435284
"Map4k2|ENSMUSG00000024948",277.001872813643,-0.336775389929234,0.167001106876766,-2.0166057353006,0.043736674028465,0.999281016435284
"Btaf1|ENSMUSG00000040565",1344.95005302758,0.24609611411248,0.0921441237856533,2.67077382693389,0.00756766187770949,0.723329477637804
"Ppp6r3|ENSMUSG00000024908",336.862581142127,0.108442597386418,0.141566546196688,0.766018528387,0.443665277602677,0.999281016435284
"Lrp5|ENSMUSG00000024913",528.488178050333,-0.208587845862783,0.121571675768897,-1.71576022575604,0.0862059367096591,0.999281016435284
"1810055G02Rik|ENSMUSG00000035372",61.1441906545946,0.482211687180342,0.274133883568663,1.7590371569648,0.0785711976102288,0.999281016435284
"Gm2141|ENSMUSG00000118231",11.7071972231042,0.170381081670616,0.617877531861088,0.275752188556553,0.782738408333923,NA
"Gm50374|ENSMUSG00000118096",66.1528440502613,-0.380731953118955,0.271291163372728,-1.4034071305001,0.160495467904136,0.999281016435284
"Sf1|ENSMUSG00000024949",21.1395118919759,-0.040175882651669,0.492306862257935,-0.0816073992294254,0.934958917189503,0.999281016435284
"Exoc6|ENSMUSG00000053799",143.372772911851,-0.0330715327309074,0.189511115686088,-0.174509725253732,0.861464888389936,0.999281016435284
"Cyp26c1|ENSMUSG00000062432",231.042896100494,-0.104727167820843,0.167949900470303,-0.623561952270169,0.532915304314877,0.999281016435284
"Cyp26a1|ENSMUSG00000024987",15.914602563625,0.203888665587247,0.580858763968846,0.351012463329523,0.725578998208863,NA
"Kmt5b|ENSMUSG00000045098",839.100410837825,0.0040715295659301,0.106624283726313,0.0381857624139454,0.969539572565082,0.999281016435284
"Gm16066|ENSMUSG00000082848",36.0857725494297,-0.630844328608733,0.364459245094671,-1.73090499719623,0.0834687102114204,0.999281016435284
"Nrxn2|ENSMUSG00000033768",7.64431705462021,0.201330821217257,0.804676360047914,0.250200989134648,0.802431920359772,NA
"Myof|ENSMUSG00000048612",9101.30362650291,-0.017808987180219,0.0650909956926932,-0.273601394335686,0.784390962347608,0.999281016435284
"I830134H01Rik|ENSMUSG00000069554",13.6863281506189,-0.0281586253962198,0.594559936139696,-0.0473604487699684,0.962225950936241,NA
"Cep55|ENSMUSG00000024989",145.424409758132,0.359539390286359,0.185188625966234,1.94147663448788,0.0522004908534611,0.999281016435284
"Rbp4|ENSMUSG00000024990",26.4943700319139,0.179040845380788,0.403377554385681,0.443854258706724,0.657147956874724,0.999281016435284
"Fra10ac1|ENSMUSG00000054237",204.977825249956,0.0908083450408933,0.169581374727481,0.535485369114521,0.592314272063376,0.999281016435284
"Noc3l|ENSMUSG00000024999",574.930024225742,0.10464319346564,0.113093451180219,0.925280751215971,0.354819888670731,0.999281016435284
"Tbc1d12|ENSMUSG00000048720",86.179921051671,-0.15192342295531,0.250894156023257,-0.605527945980642,0.544828261902877,0.999281016435284
"Hells|ENSMUSG00000025001",574.989621154575,0.0939130232510473,0.116047347738611,0.809264710319622,0.418362900345605,0.999281016435284
"Cyp2c52-ps|ENSMUSG00000114610",93.9178004429391,-0.200510062670795,0.232035869973427,-0.864133906079943,0.387514334962505,0.999281016435284
"Macrod1|ENSMUSG00000036278",1141.13258368202,0.0639831222514217,0.0958970474356022,0.667206383954504,0.504640313916536,0.999281016435284
"|ENSMUSG00000117901",100.624669804955,0.0606772660424998,0.241884117629498,0.250852625782736,0.801928052571641,0.999281016435284
"Naa40|ENSMUSG00000024764",12628.2541547355,-0.122085931256849,0.0682607713289542,-1.78852258595946,0.0736917350465623,0.999281016435284
"Sorbs1|ENSMUSG00000025006",560.577165910786,-0.0188547428491814,0.117085601445547,-0.161033830090117,0.872066755785938,0.999281016435284
"Mark2|ENSMUSG00000024969",6.32603642394939,-0.630345681704924,0.884465401746192,-0.712685516539638,0.476040380793534,NA
"Gm17227|ENSMUSG00000091558",350.04351221356,0.0482530519995509,0.129993249545958,0.371196598039435,0.710491106775319,0.999281016435284
"Gm50232|ENSMUSG00000117743",8.93318751949367,-0.0469941682640242,0.677216482138371,-0.0693931253941664,0.944676700870829,NA
"Rab11b-ps2|ENSMUSG00000095690",12.7743512267504,0.354755458319201,0.589961021975433,0.601320163714093,0.54762676205756,NA
"Gm18842|ENSMUSG00000118297",6.45320984904788,-0.401167626620917,0.882527658209195,-0.454566633565861,0.649421043946411,NA
"Zfta|ENSMUSG00000053080",368.066299534987,-0.0748527229364622,0.125407699525862,-0.596875018196359,0.550590827432855,0.999281016435284
"Aldh18a1|ENSMUSG00000025007",2641.98793101571,-0.0363922991081171,0.0774810713450655,-0.46969277110331,0.638574533295125,0.999281016435284
"Gm27042|ENSMUSG00000097792",889.981193145642,0.0336400809711308,0.0981454245183801,0.342757506386157,0.731780896460696,0.999281016435284
"Rtn3|ENSMUSG00000024758",2835.01443953881,-0.279153451727971,0.105793630429178,-2.63866029169729,0.00832343409233688,0.750439542857053
"Tctn3|ENSMUSG00000025008",2231.65989347088,0.0439246196748106,0.0736764489984914,0.59618263735417,0.551053223340708,0.999281016435284
"Pcx|ENSMUSG00000024892",86.2220753344447,0.181140825058095,0.244214612118796,0.741728037837397,0.458252128648533,0.999281016435284
"Lrfn4|ENSMUSG00000045045",67.5796542916761,0.0171294372500091,0.268584834344919,0.0637766361298396,0.949148082044434,0.999281016435284
"Entpd1|ENSMUSG00000048120",776.827550854789,-0.0572752457300396,0.124250903143024,-0.460964421836924,0.64482413086914,0.999281016435284
"Gm8783|ENSMUSG00000094388",126.297222117137,-0.016376813722546,0.203063060527899,-0.0806489062066314,0.935721171319415,0.999281016435284
"Ccnj|ENSMUSG00000025010",14.8518854526088,0.561749074123762,0.585759341061658,0.959010014429513,0.33755370022467,NA
"Atl3|ENSMUSG00000024759",828.489896740869,-0.0949575772738489,0.100232582181228,-0.947372353454476,0.343449073718912,0.999281016435284
"Zfp518a|ENSMUSG00000049164",28.698807751213,-0.350733956700461,0.412757528716946,-0.849733638513428,0.395473191944133,0.999281016435284
"Gm960|ENSMUSG00000071691",57.1028781969208,0.173214111204641,0.28508601910037,0.607585428956648,0.543462467270213,0.999281016435284
"Plaat3|ENSMUSG00000060675",939.688324181984,-0.121490848001361,0.100654452376519,-1.20700917975192,0.227428608740785,0.999281016435284
"Blnk|ENSMUSG00000061132",930.16527839625,0.0483034665110664,0.0968928582607495,0.498524528826226,0.618114384876697,0.999281016435284
"Gm21992|ENSMUSG00000096370",250.552059017603,-0.00541741675265417,0.143771065754361,-0.0376808554922314,0.969942140259512,0.999281016435284
"Slc22a19|ENSMUSG00000024757",13.6544944165104,0.20979172307117,0.582732154065471,0.360013981736796,0.718836677750993,NA
"Tm9sf3|ENSMUSG00000025016",1566.10036368752,0.0352998816336702,0.0810646291412654,0.435453563503704,0.663233238207378,0.999281016435284
"Pik3ap1|ENSMUSG00000025017",1918.05245429816,0.0258189060723209,0.0783714121540113,0.329442909891466,0.741820938831643,0.999281016435284
"Gm9788|ENSMUSG00000044065",6.1194147909666,0.524642442905346,1.01024529338504,0.519321838310597,0.603536326951765,NA
"Lcor|ENSMUSG00000025019",42.5816843189612,-0.248846794900921,0.325115988297388,-0.76540928117413,0.444027868018725,0.999281016435284
"Slit1|ENSMUSG00000025020",324.20457757824,-0.155746862987915,0.139178179446296,-1.11904656036985,0.263120276170774,0.999281016435284
"Wdr74|ENSMUSG00000042729",3635.80189847812,-0.0395589611030077,0.0703686714224813,-0.562167230151363,0.574002086097066,0.999281016435284
"Arhgap19|ENSMUSG00000025154",1003.79241083969,-0.139701626602839,0.0914532310813851,-1.52757453127618,0.126618209235646,0.999281016435284
"Rrp12|ENSMUSG00000035049",1043.58972157925,0.225872430675459,0.122064148905692,1.8504403848338,0.064250102886767,0.999281016435284
"Pgam1|ENSMUSG00000011752",5.20837045438413,-0.727460413325705,1.14883294174828,-0.633216882011293,0.526592022764072,NA
"Exosc1|ENSMUSG00000034321",7609.02292704188,-0.315249408795759,0.112095550464376,-2.81232758561587,0.00491843837980516,0.575887653795437
"Zdhhc16|ENSMUSG00000025157",529.793927095219,0.0399548852438939,0.113400680322901,0.352333734948722,0.724587991306832,0.999281016435284
"Stx5a|ENSMUSG00000010110",1853.06997903717,0.0752228270729903,0.0985817143784272,0.763050506346757,0.445433275424058,0.999281016435284
"Nxf1|ENSMUSG00000010097",2124.49842272393,0.0686847676131014,0.0778705777963059,0.88203747239127,0.377756543499891,0.999281016435284
"Tmem223|ENSMUSG00000117924",498.651839705163,0.136999140584086,0.116586887522508,1.17508189381621,0.239961953725599,0.999281016435284
"Tmem179b|ENSMUSG00000118346",232.572423113253,0.118887099677125,0.152929601057548,0.777397566298413,0.436924247866428,0.999281016435284
"Taf6l|ENSMUSG00000003680",1432.695570677,0.114026902851628,0.0825122899944129,1.38193841013683,0.166990612914209,0.999281016435284
"Mms19|ENSMUSG00000025159",3402.21290760206,0.0442632694659339,0.0678774778073272,0.652105394834748,0.514333184078529,0.999281016435284
"Ubtd1|ENSMUSG00000025171",5.43451604655707,-0.643567603325824,1.06969292327562,-0.601637712396085,0.547415319931815,NA
"Ankrd2|ENSMUSG00000025172",6.10338045528524,-0.128932780191878,0.867630539071405,-0.14860332178933,0.88186665170856,NA
"Hoga1|ENSMUSG00000025176",872.600381966915,0.102410680571466,0.0958634343417443,1.06829763897652,0.28538627317606,0.999281016435284
"Morn4|ENSMUSG00000049670",18.0552156257422,-0.272437097678121,0.518596983432558,-0.525334906259728,0.599350395786063,0.999281016435284
"Pi4k2a|ENSMUSG00000025178",794.164511465775,0.0827780721273398,0.0958758782803277,0.863387888716995,0.387924236128542,0.999281016435284
"Avpi1|ENSMUSG00000018821",15.8047457172576,0.732439184770941,0.557213028166574,1.31446887948927,0.188688464190229,NA
"Crtac1|ENSMUSG00000042401",8.4922274084681,0.944073613734312,0.786558255460065,1.20025898549894,0.230038773327932,NA
"R3hcc1l|ENSMUSG00000025184",15.6039195745754,-0.286698910984326,0.567878277003693,-0.504859795829911,0.613657313789709,NA
"Mta2|ENSMUSG00000071646",1522.55666473304,-0.0337479885458989,0.082662030993209,-0.408264691060777,0.683079358848294,0.999281016435284
"Tut1|ENSMUSG00000071645",2773.54920694798,-0.0516507950427014,0.0714769787918165,-0.722621407840127,0.469912512180816,0.999281016435284
"Loxl4|ENSMUSG00000025185",364.066106736501,0.140827677238493,0.128286222183018,1.09776151204751,0.272308641792182,0.999281016435284
"Eef1g|ENSMUSG00000071644",5538.828301656,0.103599697338985,0.0749732003584674,1.38182306268969,0.167026035878406,0.999281016435284
"Ahnak|ENSMUSG00000069833",16179.5829699706,-0.0479714435034048,0.0649895549958951,-0.738140821343288,0.4604288798194,0.999281016435284
"Asrgl1|ENSMUSG00000024654",241.045832349315,0.164604923016747,0.161533294040107,1.01901545433648,0.308195629674904,0.999281016435284
"Gm9750|ENSMUSG00000024658",188.448313003156,-0.152353334017737,0.166635194840087,-0.914292650864924,0.360563091195651,0.999281016435284
"Pyroxd2|ENSMUSG00000060224",823.121902217193,-0.0527703611131603,0.108859456368189,-0.484756794436658,0.627848873962172,0.999281016435284
"Gm19437|ENSMUSG00000118354",66.3828723292777,0.011397202873895,0.31684814764518,0.0359705523248256,0.971305839592942,0.999281016435284
"Incenp|ENSMUSG00000024660",646.843961594557,0.0982550183111662,0.104554017232535,0.939753640385145,0.347343943647798,0.999281016435284
"Gm50324|ENSMUSG00000118325",411.237185462602,0.141559446640799,0.131338128079941,1.07782445745409,0.28111210274395,0.999281016435284
"|ENSMUSG00002075984",205.45110047517,0.352300741095427,0.1701873724221,2.0700756823582,0.0384452577152591,0.999281016435284
"Fth1|ENSMUSG00000024661",9.86744298646246,-0.729613989185153,0.675748926846863,-1.07971165058246,0.280270604184811,NA
"Best1|ENSMUSG00000037418",12.7249267591255,0.51760660011286,0.611914464999704,0.845880641362369,0.397619332902682,NA
"Hps1|ENSMUSG00000025188",1276.06309210836,-0.0761641937350138,0.0823495345335126,-0.924889183241446,0.355023553708856,0.999281016435284
